@relation "temp2.txt"

@attribute id string
@attribute tweet string
@attribute emotion string
@attribute class string

@data
"2018-Ar-01714","	La verdadera respuesta estaba en el # Hama, donde la gente Amit Absar Hsad Tabloa América matarla 6 perros terminaron su idoneidad y cuestionaron que arrastró 200 voz de perro y la imagen # Hakd_ambasslh	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-04072","	.. dolorosamente enseñado y enseña y entrar en el momento del examen olvidar todo \ n # Vobaa_alamthanat	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00089","	Aref lo que se espera de la medida necesaria y parecía lo contrario es el de dolor # 💔 💔	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-02832","	@Bent_Marzouq @ Estabraq02 necesitaba su madre se detuvo en Hdhm😠nwab Mainhd de nuevo	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-00161","	... \ n silencio era un signo Reza silencio el dolor impaciencia edad que B Anto ... Mpthsuc 💔 \ n \ n ....	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-01140","	Pero la belleza @Bvsil__ terminó ups accidente contable Bnevsk😠	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01751","	Ramadan Kareem hambre y la sed de sangre y pelos de punta a todos los Foran, y qué batalla moscas de la cara y Abalakhr dice Ramadan Kareem	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-01350","	insatisfacción fuerte de la más vil programa # # choque financiado por Arabia Saudí y transmitido por la prostitución canal #MBC # Qatawa_guenoat_ # # Medios de MBC Maspero # Ramadán	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-02733","	# Angustia cuánto me gustaría que este día vives conmigo en un ambiente familiar como era en el pasado con el fin de contar todos los detalles de los acontecimientos diarios y mi familia	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-03107","	De acuerdo con el nuevo parlamento \ n actúo como el nombre para mí \ n revivió el dinero a pagar la multa 🤣🤣🤣a \ n le digo a la longitud de \ n no soy yo, el Dr. 😠😠😠😠	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-03465","	Ji no es una buena situación con usted mo que necesita un médico especialista no dude en comunicarse con nosotros Ashan Ncov a resolver	","anger",	"0: no anger can be inferred"
"2018-Ar-03294","	No es como la tristeza dolor por el corazón muerto y anhelo creen anhelo por el Oh Dios muerto, ten piedad Abdullah tanto como el dolor de su partida es mayor que perdura llorando	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-03308","	Siento Bhngah y la ira y la rabia y Allieihaahiaiei :))	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-02868","	Con envidia la gente que entonces es la capacidad para hacer frente a elección con alguien que confían en que un malicioso y desagradable sólo porque Fetter sus cerebros y temen el mal.	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01708","	Le Ptkhav SEOT p niñas Les Ashan Khayef p Elly Maaya 💜 # lacayos	","anger",	"0: no anger can be inferred"
"2018-Ar-01036","	Se puede romper durante rabieta Aldirihh y intersperse colocarse	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00554","	@ Fjuhani8 AAVV Avvv Ashe belleza de esta salvación saciado de Alsourh😤💕💕.	","anger",	"0: no anger can be inferred"
"2018-Ar-00953","	Rosas en la mañana de mi preciosa hermosa y todo el amor que estoy enojado por la ira de Dios y toda la ira del Todopoderoso para él 🙏	","anger",	"0: no anger can be inferred"
"2018-Ar-02244","	Hola Ndjemta Estoy desesperado y deprimido y muy molesto que mi voz tiene aún Bh de la gravedad de mi dolor Toma mi mano Estoy en las afueras de los comprendidos en el agujero de nuevo 😴 🌌	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01391","	@ @ H_emx89 zodiachoroscop1 Assad originalmente período uniforme de ultramarinos Khera muy cansado y el conjunto 😡	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-03696","	toda @AlArabiya iraní Maver a Aaraca ejército sirio ni los traidores de ellos, pero Dios Qubham	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-01852","	@audinasser Dios lo suficiente 😤	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00629","	Mira esperanzas para pensar hace años de un vistazo lleno de recuerdos y características de despedida y la decepción tristes pintados en las arrugas del tiempo	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01308","	Mtnervzh para cuando la última pregunta Chassoi mi hermana 🤗 y que vencen trivial y fácil 🤗 🤗 🔪 ''	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-00128","	Después de años y años de vida se convierte así en un traidor ignorante y despreciable que nos describes, oh traidor ninguna malicia, y cualquier bajeza y las impurezas y cualquier desaliñado	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-01747","	Estoy enojado, y el olor de la boca de ayuno aumenta mi ira más repugnante #	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-00347","	A medianoche aumentado nuestra preocupación y les temer Lamy pide por un lado, y mi hermana llama, por un lado, pero yo estaba viendo una ventana en esta noche, nadie traiciona	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01955","	Lo que el importe de los premios para mí hablar Akson brutalmente situación Hdo.	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00994","	He recibido su p desde pequeño amigo: La mayoría de la gente con el fin de no provocar el pánico en los corazones de los pájaros es el cazador	","anger",	"0: no anger can be inferred"
"2018-Ar-02613","	Necesito uno yo y Adlni Ashe de esta Milliyet Gruñón divierte	","anger",	"0: no anger can be inferred"
"2018-Ar-01107","	@AtallahAliaa final rompió el corazón 😡	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-01845","	Cuando el funcionario, que se reducen a la calle para escuchar el sufrimiento de la sociedad y las personas	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-03136","	Nuestra sociedad es: famoso por ninguna razón y poeta sin sentimiento y sin ética religiosa Habib sin matrimonio y el matrimonio sin amor y sinceridad sin un amigo Lamentablemente #	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01327","	¿Es posible una ruptura Hjaz dispositivo censo tonto tonto y lento - se sienten frustrados	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-02950","	@ FatimGuc99 @Tatiimah en los que el más importante Hallah si la luz 😂 originalmente Alhallah Azaidh con Mo me causó el estrés me gusta miedo fallo Shi	","anger",	"0: no anger can be inferred"
"2018-Ar-00091","	Otras personas Aimity Anstoab Llano 😊 ya no Babr sonrisa; pero la cantidad Willies más de 😡	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-02602","	Las personas Mbakash en su merced corazón y medios inhumanos cualquiera de trilla y una en el mar y se las llama complementaria andador y Saybh es de hombre ?! Nuestro Señor le vengar duro	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-00151","	Desear Hillete insistieron Assoulv en mi cama de llamadas para mí y para mí quejándose de la crueldad Zamani perdonarme molesta mal humor	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-01247","	Me encanta la gente a Jiham reflejan sus emociones, triste, Mabsout, ansiedad .. me ayude porque sé lo que trato con él Banfalh va palabras ahora no es adecuado para sus problemas.	","anger",	"0: no anger can be inferred"
"2018-Ar-02954","	# Ahale_algosb_mtzmron_mn_ STC \ n \ n torre de comunicaciones Maver única sola SIM tan pronto como LG que lo opera y la presión de Mo naturales	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-00804","	Anto incluso escuchar sus mentes prohibidos de la otra opinión y prohibidos de decir la verdad para borrar evidencias Asesor Ngridth este miedo MP y la intimidación de las personas	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-00570","	El miedo, temblando ganas de llorar de nostalgia de vacío en el tirón del pecho ruptura corazón costillas Ideas Antharihojoh voces fugaces de canciones sólidas que la nostalgia y la respiración amenazan con trucos	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01669","	Campaña no ha venido de un vacío, sino un verdadero resentimiento de los servicios STC pobres pares ininterrumpidas, débiles y pobres de manejo del cliente y la indiferencia # Mqatah_ stc_ a Sagm_346	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-02303","	Oh Dios, estoy ayunando @drama_nnn Rah Avispa malla Aliki😤	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01156","	@Belal_alfadli @Sarahah_com exasperate ordinario y el objeto que Ansan que los límites de la paciencia Mo profeta y no sobrenatural 😄	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01167","	# Ya no llevan sorpresas y los brotes, la privación y la pérdida de mi Rafka Aaazemn # # # amarga Rmad_alamr Jnon_qlm_lda'm	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-02380","	Explicar el mal de rabia explicar la hipocresía de todo el estado de ánimo volátil se puso triste y enojado decirme que mi carácter de esta verdad y Kanye montura de oso todo y sentir	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-04166","	@OMAGMT @imazizz @ Ess_jeddah28 \ n \ n Tmtheieyel clara \ n Leno 3:30 minutos \ n la cara de la chica siguieron el jurado colgar-perro (enfadado) diciéndole lo Koshary (Agilla)	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01612","	@ Hamza777777 jurado por Dios Haase Beck, hijo y Katebhalk💔😢	","anger",	"0: no anger can be inferred"
"2018-Ar-03092","	Malla y todo el pueblo de Dios y el primero de ellos compañeros de hermandad de los comités y compartir Ptathm afecto Elly disgusta la gente está cansada y la gente hace trampa 😂 ✋	","anger",	"0: no anger can be inferred"
"2018-Ar-03356","	Una necesitados lejos de Elly Bischofhm Xue \ n personas # aislado	","anger",	"0: no anger can be inferred"
"2018-Ar-03500","	El descontento popular	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-02500","	Normal después de Elly Saltlh y Hovth de mi vida me quedé Khayef y malla de confianza en cualquier Bihol de mí	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01977","	@TTshroug En todos los casos, estoy satisfecho con él Mani 😤	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00510","	Posible a la persona que me Legge hablando a mí, porque me olvido de Dios Ank😤!.	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-03557","	el infinito asco de ellos \ n A pesar de esto todavía estoy intentando todo lo agradezco mucho y pasar por alto el más largo de Bali Ashan mí mismo, pero me refugio en Allah de la entrada en vigor de Sabri ..	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-00314","	Aanna derechos extranjeros de mi estúpida Mira cómo Aychen musulmanes hacen del noroeste y botas de insultar la boca 👟 😢 # Avctah_knysh_vi_ariyad	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-00435","	Dios se apiade de Samir Said era una gran estrella en la guardia y flotando alrededor de él con facilidad, pero un partidario del dolor de su solución de dinero ✋	","anger",	"0: no anger can be inferred"
"2018-Ar-04251","	Indignados de todo y de nada	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-02552","	No soy capaz de entender Kasai Seises Basthmiloa decidir cada día cada día todos los días Hatabjoa # Pesadilla	","anger",	"0: no anger can be inferred"
"2018-Ar-00913","	Lo que algunas personas saben cómo pensar !! \ n como un triste lo que se gana por Saim 😣 \ n # Stales Este Ramadán es un consuelo Ashan mismo triste y Tboz🙁	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00203","	Abdominal tiempo de dolor multiuso debe :( (	","anger",	"0: no anger can be inferred"
"2018-Ar-03679","	Lo siento por mi psique era volátil y lamentan repentina mi rabia a su corazón a los pobres que sufre de Mzajita sin culpa que lamentar la suerte que le dio una mala persona como yo ama 😴	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00702","	mierda Yagmurk y Tsakk la capacidad de la otra parte en la inferioridad de este nivel para convertirse en su corazón más síntomas y la crueldad y el rechazo de no hablar aquí de la pobre vida Ksarthm	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-03645","	Hamurh mis palabras y frases interpretadas en Kifaa y Chtmana dimensiones si se logra su objetivo Thblkny \ n # Qsh_avlass_gosairh \ n # celos \ n # odio	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00704","	Nunca olvidaré mis labios aljaba al besar su frente frío que dure y mi constante mirada llorando mi corazón a Dios Jmni su comité en el Señor, mi hermana Fiqidh mi corazón # Aroy_ahamdan 😔 💗	","anger",	"0: no anger can be inferred"
"2018-Ar-01002","	? La primera vez que se sienta con su novia \ N de confusión preguntó: \ n \ n hermano mayor Ahmed Henw su nombre \ N dijo:? Cualquiera de ellos 😂 \ n \ n borrar el Dios intelectual está de acuerdo Aovgahm😂!	","anger",	"0: no anger can be inferred"
"2018-Ar-02721","	Cómo dimensiones originalmente burbujeado para golpear ejemplos fuera de circunstancias objetivas sobre la arena y las herramientas local y regional e internacional propiedad de extraña	","anger",	"0: no anger can be inferred"
"2018-Ar-01232","	Dice un acuerdo sofisticada para absorber la ira del fumador Hdkhal trabajador en su ira enfermedad Azzak Dios	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-03619","	Resentida tenía varias razones para mí fue el asedio Una razón para esto	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-00360","	Anhrq en más Shi que lo excitaba 💔 💔 identidad bestia gigante / dios mono vengarse de usted el animal que quemó a 😤 😑	","anger",	"2: moderate amount of anger can be inferred"
"2018-Ar-03219","	@NegmaEbrahim malla es Baakl y la salvación de las personas Bicherb Tola la otra suciedad media Bjaz no conocer a nuestro Señor con él con retraso por la venganza de él	","anger",	"3: high amount of anger can be inferred"
"2018-Ar-03432","	Espero que mi alegría ministro a mí y no me enojo Tziele la imagen de la mujer con el pecho abierto con mi agradecimiento y reconocimiento	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-03063","	# Museibh_msr_vi miedo que llenaba los corazones de los egipcios de la gente y de la menor cosa Nsue que Dios es capaz de razones motivadas de todo	","anger",	"1: low amount of anger can be inferred"
"2018-Ar-01554","	Un Señor, lo que está sucediendo en nosotros de les EHNA único que desean Bandf la injusticia y la opresión de nuestra revolución y el oeste de la enfermedad prisión \ n # llave \ n😓😓	","anger",	"3: high amount of anger can be inferred"
