@relation "temp2.txt"

@attribute id string
@attribute tweet string
@attribute emotion string
@attribute class string

@data
"2018-Ar-03412","	Tu día lloran señor # cielo hasta el trono • Todos À Hallalh # triste en este Haaa ojo Matbjee # Tears Tbjee Dios DMOM a Gelk # Aaaala	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-00618","	Nadie # # HISAL Aalak en su ausencia es al menos HIHS Yomou # de otros #	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03910","	vídeos Blaha llanto diputados y sus hombres Stat da malla de papel da EHNA ,, nuestro papel son Qtaarham excepto la salvación y no perdió la oportunidad 😡	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03401","	Soy lo suficientemente buena para perdonarte, pero no soy tan estúpido como para confiar en ti	","sadness",	"0: no sadness can be inferred"
"2018-Ar-00486","	corvina frustrados indignada matón energía negativa pesimista móvil Stales Dios te ayude a sí mismo :(	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-00822","	B necesarios para las almas de mi cólera pensando Shi mala primera mi vida amenazando cabello en función del estado de ánimo	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-02761","	- y Acfhina Señor, el mal de la depresión que de repente Btensl el espíritu y Mtbakash Areflha causar ninguna cura 😔 💔	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-03651","	M ¿Por qué romper Hazaal y anular Ncabr?	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03500","	El descontento popular	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03728","	-zkry guerra, el Décimo octubre del Ramadán -atuaq con el aniversario de retroceso 5 de junio de Gloria de Dios y el triunfo de la refracción se encuentra con su memoria en un día	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01893","	hombre muy trabajador acobardarlo Al-Saud sentido de la palabra	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01880","	@KhaledYoussef maldijo Abu hoy el Parlamento Venak Anto Anthato para el pueblo la gente Khovamn Hermandad entrar en el Parlamento optó por limitar cualquier Makins Bs. hermanos	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-02648","	Ayesh entre incubadora nostalgia confundido y triste corazón duele entre Mapttenseeh	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-03699","	Con lo que Bhbh Alolad pura dueño del blanco del dinero B Ahmed Bihlo keda ?? Forgive Akharpet la belleza de su madre 🙁	","sadness",	"0: no sadness can be inferred"
"2018-Ar-02849","	De ETBI especial o más pesados ​​TGI PBY rápidamente 🔥 D8A60BFC # Pop_corn # # # tribulaciones Mmahouna ZB # # # # Msthia aficionado a Sks_von Sks_ktapi la violencia # # semental	","sadness",	"0: no sadness can be inferred"
"2018-Ar-04054","	# Automatizado Pisamah siempre Dah \ n # # Khaaaav de Zaalh😘✌✋👌👊	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01354","	No estoy Bmbarholkn Juro por Dios Me encanta Egipto y Ahjthaoktherlahjhotguenhabad (acento palestina) y cuánto me hace triste y Dahaoory # Museibh_msr_vi miedo, desesperación y rumores	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-03724","	¿Cuánto cuesta este desagradable, que canta el nombre de mentiras y calumnias religión el Islam es inocente de usted y que están en Hakltk y más impío que quien inventa una mentira contra Alá	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-01262","	Ashe turcos quieren mswin golpe de estado y la preocupación	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01711","	# Ajunba_adharb_moatn Dios rompe Eidak de Uige Derth Maysoy SAR después de rebelarse animales una gran aversión a ellos la envidia del odio dentro de sí la gente Me refugio en Dios	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-00914","	@ShababRadioOman estuvo de acuerdo con el hermano Naasrazayada \ n \ n galletas han convertido en una parte superior peligroso en términos de los daños dejado atrás posible que la solución \ n \ n es educar a los padres de los hijos	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01001","	grado enojado soplar su útero	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-01132","	# Ani_aah_gm_alasakr \ n Embareh Tirán y Sanafir ..! \ N y Anhardh Warraq ..! \ N y odio papel Higi en su casa .. !! \ n popular Swear Thor✊ \ n miedo suficiente 😒 \ n suficiente de Scott 😡	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-03038","	Recuerdos nos pueden excitar Alcjn nos puede causar dolor nos puede traer de vuelta al pasado, que nos negamos a olvidar o que queremos olvidar	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-01762","	T solución estrecha que se pegaron con usted el día y no sabe Lais causó?	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-03036","	Mo Mahzna único ventilador Roma Imagínese que vive su vida p Encuentra las pérdidas Juve más que los logros de su equipo .. ooh verdadera sin logros de su equipo	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-03704","	Mafeesh hay razón para dulce Aokdla vivo como sea posible (# miserables)	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-01524","	No es mi adoración a Dios, mi corazón con malla Msthml cantidad de dolor Henfdil limitar mi nación de nosotros personas Mlhmh razón imposibilidad Henfdil límite Emta Aychen en: / miedo y el pánico	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-01380","	Las personas que Kyazdad peso Diallhm en Ramadán me Ohsdkm 🙄	","sadness",	"0: no sadness can be inferred"
"2018-Ar-04366","	@ Wanees405 @Khalid_BinTalal Aaozballah u El desaliento? Uno tiene que ser buena idea que Dios ✨	","sadness",	"0: no sadness can be inferred"
"2018-Ar-02388","	hipocresía electrónico cuando encuentre los sitios de redes sociales llenas de oraciones y mezquitas vacío # angustia	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-02280","	Seguí verdadera Bhol realidad internamente enfriar Hadi y malla, pero estoy nervioso tengo la estabilidad emocional de forma externa B en forma intermitente Gowaya olvidó el sabor de la alegría 😅 😅	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-02907","	Oh Señor, duermo sueño del sueño, Señor !! Mo naturalmente todos los ojos Magamadt VZI dormir Leach consternado perceptores, así como mi corazón se sienta Ihrgueni Fini Lump Lech llave perceptores Bradw	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-00751","	Triste le preguntó lo que dijo: ¡Oh mi novia Ohmmeltata Khater Maine? .	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-00635","	Lech Halfterh palabras de lágrimas, y se quema el corazón? !!	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-01441","	Vinnie hizo un nudo y la estrechez Besih sensación sacrificados una sensación amarga de Dios y sí agente debido tiempo si los Bs detrás de Dios Masalehtha 😖 # # # ignorancia de la estupidez Blh # # 😈 👺	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-02562","	Alguien muere se estima Om le \ n irse, pero es Ilk Ibgak no puede tolerar Om son \ n Lais solución en el caso, así como el amor # # 😪 anhelo # Bouh pelo # # reproche @illil___	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-02461","	He puesto el dedo en la herida sangrante de la nación, ya que tiene un rey cautivo de las capacidades de la pirámide o el Príncipe no es fluida en solamente bailar con la espada en la mano temblorosa	","sadness",	"0: no sadness can be inferred"
"2018-Ar-02115","	# Qlba_b_col Llano cansado de la gente y hemos llorado nuestras vidas Votnahn Kano Bastahlo	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-04075","	Claro dolor y la tristeza que tanto que ha cometido un error en la escritura 💔	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03213","	Las personas Thasso todo Paparazzi Saru alguna cosa Asouro y cualquier escándalo Adoro y Maahtamo a los sentimientos de la persona y la santidad de los muertos ni medias lunas Any🙁	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-00306","	Utilizar audio o PAD Alheiders también causan molestias a los otros en la vía pública o residenciales barrios o lugares de culto y otros # Aldakhalih_qtr	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01073","	Yo estaba en un estado de luto y llorando en mi cuenta y que voló aaah Asona Tkovn	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-00839","	propietario \ n @EnaasAhmed Bakata turbina Ooi keda les ,,, si Khaddta todos sus pensamientos Altutes azules 👊😂 \ n no Verwha Es por eso que los Participantes p Vinz y malla cazado 😂😂✋	","sadness",	"0: no sadness can be inferred"
"2018-Ar-02242","	Shi los que odian a estar en su propia y las lágrimas de los ojos de repente no es ningún aviso o razón antes miente a sí mismo, donde 💦 👁	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-04282","	La filosofía originalmente Zaida 🙂 ingreso u ya si estoy triste o no Jay evaluar el dolor, por ejemplo,	","sadness",	"0: no sadness can be inferred"
"2018-Ar-02535","	Iguala a sí mismo triste vrací y sé que él era el hombre más feliz físicamente	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-02336","	# Silvi siempre tratando de provocarnos Maver uno trabaja tan bien como su madre historia Les Makhloa para los niños de su madre estéril Les Daem y la fuente de inspiración Almnh negativo para ellos	","sadness",	"0: no sadness can be inferred"
"2018-Ar-00303","	Una malla Lissa Dios, salió de su vida a causa de la materia indeseable de Bs decepcionado de que Hasses amor medida en que él ama Mesthlh	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-00234","	Por primera vez siento que estoy sola y tengo una sensación que tengo mi destino en la mano cuando se convirtió en consternación que sentía ningún refugio a Suai	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-03557","	el infinito asco de ellos \ n A pesar de esto todavía estoy intentando todo lo agradezco mucho y pasar por alto el más largo de Bali Ashan mí mismo, pero me refugio en Allah de la entrada en vigor de Sabri ..	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-01979","	¿Cuánto tiempo servidores significa #EA por día si un estimado elicit jugar tres Ambarriet detrás de algunos de Dios y todos los separa Shui servidores enojado de 😠💔	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03429","	Elly Ahabb A_im y Azblh religión y Eetmrmt y Luigi # Atzl especial .. existe durante una hora para cada impuro Quieres disfrutar de ✋ \ n \ n # Retweet IABN Almtnake que les 😠	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01616","	# Almtna_alehiah \ n nosotros, no importa el grado de madurez somos como niños .. \ n siempre necesitan contener el seno de nuestro dolor ..	","sadness",	"0: no sadness can be inferred"
"2018-Ar-00287","	Entre lágrimas de alegría y risas de desilusión y la vida ordinaria continúa	","sadness",	"0: no sadness can be inferred"
"2018-Ar-00001","	Imagínese conmigo Avni toda mi vida para un hombre de Ocoee y lavar y cocinar ya veces adoptarlo y al final con toda fría sopla toda su vida por un segundo escalofríos perturbadoras	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-00887","	Inteligencia militar se mantuvo una desgracia e insultar al estado y tratar de demoler y larga lengua y la obscenidad se mantuvo el honor de Dios, el mundo a su vuelta de ganado	","sadness",	"0: no sadness can be inferred"
"2018-Ar-00169","	teatro ji, ji @KSA @LuayPrince Btaloa Jibwa pruebas continuó su inocencia Alfdiwa Medinha dice lo asustado dice portátil en sus burros mano que su madre EHNA ??	","sadness",	"0: no sadness can be inferred"
"2018-Ar-02117","	Refracción Shi mosto dulce mo especialmente lo aye sueño snick 💔	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-02622","	Mande mo significado objetivo, pero todo en él es una opción Tengo un pre ideas de TGI Aalojer Hvek obsesivos: puede ver lo mejor y es ... etc. Desordenado molestar opcional.	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01930","	Todos ellos Himshawa .. \ n I Hrdja Tani .. \ n a Ouhdta .. \ n y yo .. \ n # Marwan Atef unidad #	","sadness",	"2: moderate amount of sadness can be inferred"
"2018-Ar-00384","	A cada uno Makedr acomodar la cantidad de sufrimiento de las mujeres saudíes desean re-anillo y la segunda vez Ashan culo Maifam única Baltkar❤️ # Ana_rashidh	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03482","	@ El3zi_10 Ashe Sarlk después de pasaporte Magddt? EHNA Aaylh y Odna ir y una vez miedo de prevención B	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01744","	Que se convierte sentado en una mentira, y le informará de la fabricación y fabricaciones y para que el niño conoce la farsa que está fabricando se convirtió en la histeria de la mentira	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01144","	Una media de rodillas Tojni dolor o dolor de uno, entonces 6 años	","sadness",	"0: no sadness can be inferred"
"2018-Ar-02439","	Dibujo de pesadilla Balnspala 💔	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03294","	No es como la tristeza dolor por el corazón muerto y anhelo creen anhelo por el Oh Dios muerto, ten piedad Abdullah tanto como el dolor de su partida es mayor que perdura llorando	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-02365","	@ Jefe calvario I_9mile a Btji bajo Halmokta👎👎	","sadness",	"0: no sadness can be inferred"
"2018-Ar-01915","	@DrMoamenElsayed @ElSherif Tengo una sensación aterradora de duro-B si Hibaki consiguió las necesidades de malla muy lógico Barda	","sadness",	"1: low amount of sadness can be inferred"
"2018-Ar-02615","	Cuando la necesidad Ptojek Ptsaha Amaaha cada Llave vieja llave de comer su corazón se pone temperamento cansado y lágrimas bajar y termina con el colapso de todo el cuerpo	","sadness",	"3: high amount of sadness can be inferred"
"2018-Ar-01874","	Un impuesto sobre el Elly árabe por encima de la de 100 mil .. está en las mujeres árabes con menos de esto, Oh Bhima después de lo Grqtwa libra ???	","sadness",	"0: no sadness can be inferred"
"2018-Ar-03817","	Me conozco, eh, que se ríe de diferentes personas Berab y una reacción natural a alguien en una posición aterradora	","sadness",	"0: no sadness can be inferred"
