@relation "temp2.txt"

@attribute id string 
@attribute tweet string
@attribute emotion string
@attribute class string 

@data
"03097"," @username Okay tu ganas, no eres amargada, claramente en esa foto se ve que eres suuuuuper buena onda.","valence", "0: se infiere un estado emocional neutral or mixto"
"00263"," @username Ejercicio y un poco de diversión 🤔 ","valence", "0: se infiere un estado emocional neutral or mixto"
"00877"," aunque estoy muerta y quiero dormir mil años, voy a extrañar tanto la rutina de levantarse temprano para excursiones ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"00238"," the boy in the striped pajamas siempre me hara llorar ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02038"," Y por la furia de tus ojos entiendo el llamarme miedo ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"05455"," @username 🎶 Y llevarte a la cima del cielo, donde existe un silencio total🎶  😭😭😭😭😭😭😭😭 Adolescencia destruida. ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"02599"," Las cumbias son las q rifan . ","valence", "0: se infiere un estado emocional neutral or mixto"
"05050"," @username pues ya, cargar con un disgusto sin garantizar solucionarlo para la siguiente... :(","valence", "-3: se infiere un estado emocional muy negativo"
"01948"," @username estoy re emocionada y orgullosa por el mixtape de hoseok, apoyenlo. Es un ángel.","valence", "2: se infiere un estado emocional moderadamente positivo"
"06755"," Pa me siento horrible ","valence", "-3: se infiere un estado emocional muy negativo"
"04576"," ya tengo mucho sueño, adiós, y no sean negativos 💖 mañana es festivo, que rico jajaja #SebastianVillalobos #PDCs #SaakTrendy #KCAMexico","valence", "2: se infiere un estado emocional moderadamente positivo"
"01425"," Tomó coca cola y leo ganglios de la base ","valence", "0: se infiere un estado emocional neutral or mixto"
"00092"," [ num/num num:num ] wawitaaa : Vez q no t da boluda [ num/num num:num ] wawitaaa : Mañana voy a hablar seriamente con vos ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03581"," ¿ Por qué Bad Bunny se vestirá tan mal ? ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04276"," @username ya me habia asustado amigaa eb ","valence", "0: se infiere un estado emocional neutral or mixto"
"04376"," @username estas bien fea mija ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"05874"," Como se dice el tren atropello al perro en frances ? Le chu chx mato le gua gua ... ","valence", "2: se infiere un estado emocional moderadamente positivo"
"02092"," Lo quise correr a Matias y me sangró la boca, tan agradable mi novio","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02980"," Me gustó el anuncio de #TAKIS, el del ex jajajajaa ","valence", "1: se infiere un estado emocional ligeramente positivo"
"04471"," @username a mí me has ofendido, de no ser así hubiese sudado de tu cara","valence", "-2: se infiere un estado emocional moderadamente negativo"
"04210"," Quien tiene un amigo, tiene dos almas... Feliz día !","valence", "3: se infiere un estado emocional muy positivo"
"06769"," Lo mejor de las elecciones es que es una oportunidad más para compartir con el gran @username #sarcasmo #wea ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"05432"," Verga, la quema de gas en pdvsa yagua está heavy, no tan heavy como las colas por el gas. #ironia","valence", "0: se infiere un estado emocional neutral or mixto"
"05781"," num grados a las num de la noche . num de Octubre . #paraísoSevillano #ironía ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"00929"," son como Juan Carlos sacando una tirada de engaño tres para envenenar a alguien toma este veneno DIGO ... ESTA FANTA ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02340"," @username @username @username @username JAJAJAJAJAJAJA TIENE OJOS DE BORRACHA LLORONA . ! ! ! ","valence", "0: se infiere un estado emocional neutral or mixto"
"00131"," La milsgros me mando un mensaje y me puso TE AMO, jamas en la vida me habia demostrado tanto amor.. estoy emocionada","valence", "3: se infiere un estado emocional muy positivo"
"02553"," @username El carro va en la calle como quiera ","valence", "0: se infiere un estado emocional neutral or mixto"
"03756"," JAAA Q GONZALO DE MIERDA ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"06286"," @username Para completar . Ojala no sea grave . ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02684"," Terrible día pasé hoy 😊 ❤ ❤ ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"00540"," @username Que puede salir mal ? ? ? #Ironia ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"06114"," Te voy a empezar a mandar más hot que clda ","valence", "0: se infiere un estado emocional neutral or mixto"
"01516"," @username Ojalá alguien tenga el guaramo de pronunciarse . Aunque no soy muy optimista al respecto . Surgirá un milagro ? ? ? ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"00277"," @username @username Merece lo mejor del mundo, es un ángel y siempre estaré orgullosa de apoyarlo :')❤","valence", "2: se infiere un estado emocional moderadamente positivo"
"03985"," @username Ánimo ! ","valence", "0: se infiere un estado emocional neutral or mixto"
"04732"," @username Yo lo reescribiría y pondría el hashtag #ironía en tu tweet porque realmente nadie lo está pillando ^ ^ ' ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"00887"," Te dice mejor ser soltero y lo primero que hace es tener novia jaja 😂 😂 Tanta risa me das ya nene aburres con tus mentiras de bebe xD Suerte 😘 😘 ","valence", "1: se infiere un estado emocional ligeramente positivo"
"04087"," mañana sin verano #felicidad ","valence", "1: se infiere un estado emocional ligeramente positivo"
"00342"," Che estoy saliendo num findes seguidos ","valence", "2: se infiere un estado emocional moderadamente positivo"
"03406"," Y toda la NFC norte perdió hoy 🙁 #NFL ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"02053"," Tremendo asco me da cuando me lo nombran . ","valence", "-3: se infiere un estado emocional muy negativo"
"04097"," @username saya se me acabo el cafe amargo ! ! ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"04926"," @username @username Y yo que pensaba dormir hasta tarde ... Cancelo todos mis planes, ya me puse la alarma!! 💕💕","valence", "0: se infiere un estado emocional neutral or mixto"
"06751"," @username Nadie me reconoce por ese simple hecho ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"00575"," La verdad que terrible noche, la pase genial con mis frazadas, la almohada y la cama","valence", "0: se infiere un estado emocional neutral or mixto"
"06716"," Aún me siento indignada ","valence", "-3: se infiere un estado emocional muy negativo"
"06227"," @username @username encontré suéter de conf hoy que arregle mi cuarto y me estaba acordando de todo 😢 ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"05716"," @username Ahorita me mudo #sarcasmo ","valence", "0: se infiere un estado emocional neutral or mixto"
"01105"," @username #ironía Uriel . Pero los medios parecen ver más correcto lo que yo digo que lo que tu dices ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"05963"," @username cuando voy yo solo no, cuando voy con los crios tengo mas cuidado. sobre todo desde que le atropello una bici a la cria","valence", "-2: se infiere un estado emocional moderadamente negativo"
"02496"," @username Yo no pero ya no mas twitter, nos leemos ","valence", "0: se infiere un estado emocional neutral or mixto"
"06082"," Me gusta porque son mi segunda opción en todo momento que yo me enojo jajajaja ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02571"," Ambos ojos amplió por las acciones ejecutadas por el más alto, aunque no le molestó en lo absoluto; solo se estremeció por dicha acción. >","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02305"," Y fue en ese momento donde me Di cuenta que perdí lo único que me hacía sonreír día a día :( ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03293"," Nadie está en las calles armando escándalo, el puro desorden es el que está poniendo la guardia civil #ironico","valence", "-2: se infiere un estado emocional moderadamente negativo"
"00199"," @username #RAYITO tengo cansada la vista estube todo.el.dia en el cel espredando algo nuevo ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02665"," Será q me pongo a estudiar ahora como tremenda fraca ? ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"04024"," Dormi bue mal fse ","valence", "-1: se infiere un estado emocional ligeramente negativo"
"02588"," @username Que persona agradable es usted ","valence", "3: se infiere un estado emocional muy positivo"
"04265"," Yo sé que no me ha dado sueño porque estoy indignado . ","valence", "-3: se infiere un estado emocional muy negativo"
"01855"," Sé que revisas mi perfil así mira esto MI AMOR ! #FELIZ #PorelMundo #contigoemtodolado ","valence", "3: se infiere un estado emocional muy positivo"
"00236"," @username Porqué esa cara de susto no pasa nada ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"04783"," @username No importa, puedo hacer una excepción ","valence", "1: se infiere un estado emocional ligeramente positivo"
"01426"," @username Mi sentimientos idiota ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03579"," Yo creo que Suga fue muy feliz cuando le dijeron que tenia que tirar el micrófono al final 😊 ","valence", "1: se infiere un estado emocional ligeramente positivo"
"04769"," Juega arrancar el GYM de nuevo pero con este frío como que no da 😧 ❄ ","valence", "0: se infiere un estado emocional neutral or mixto"
"00720"," Con los amigos tomando algo tranqui 👍 : me siento genial ","valence", "3: se infiere un estado emocional muy positivo"
"00701"," Fui hecha mierda a la cancha pero que manera de disfrutarrr, terrible partido","valence", "-2: se infiere un estado emocional moderadamente negativo"
"00446"," Pero sigo siendo el reeey . 🎶 De los pendejos . ","valence", "0: se infiere un estado emocional neutral or mixto"
"00737"," @username ¿ Qué ? ¿ A cualquiera le pasa no ? * escondiendo la tercer crema para peinar * 😅 ","valence", "2: se infiere un estado emocional moderadamente positivo"
"01006"," @username Perdón perdón ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"00029"," @username Jajajaja pongamosle que si ","valence", "2: se infiere un estado emocional moderadamente positivo"
"00908"," @username ¡ ay no digas que la lucha libre es mentira ! El niño Dios va llorar y yo también ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"04929"," Que bonito cuando acaricio ahí 😂 ","valence", "2: se infiere un estado emocional moderadamente positivo"
"01340"," Los vídeos de @username me hicieron la noche, lo amo. ","valence", "1: se infiere un estado emocional ligeramente positivo"
"02037"," que horror que escriban REYNA ","valence", "-3: se infiere un estado emocional muy negativo"
"00874"," Como que no se acabo el mundo ? Yo ya le dije a mi crush que lo amo ahora se acaba por que se acaba ","valence", "0: se infiere un estado emocional neutral or mixto"
"05967"," O la gente confía demasiado fácil en otra gente o yo soy súper desconfiada . Me tiro por la segunda ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"06638"," que terrible extrañarrr ! ! ! que me pasaa 🙄 🙄 ","valence", "-3: se infiere un estado emocional muy negativo"
"06815"," Hoy mi tl de facebook podría llamarse perfectamente @username enfurecida ","valence", "-2: se infiere un estado emocional moderadamente negativo"
"03161"," YO CREO que el único corto de casita del horror con kodos y kang que vale la pena es cuando maggie resulta ser su hija . ","valence", "1: se infiere un estado emocional ligeramente positivo"
